0|41
317678	0	5492	12:54:00
249912	30	5492	13:01:00
131837	30	5492	13:04:00
295994	50	5492	13:45:00
480021	0	5492	13:52:00
210061	0	5492	13:57:00
587576	50	5492	14:10:00
131263	0	5492	14:14:00
43638	0	5492	14:35:00
374471	0	5492	14:44:00
610727	50	5492	14:59:00
481168	0	5492	15:07:00
299452	0	5492	15:19:00
596722	0	5492	16:12:00
562247	0	5492	16:14:00
253207	70	5492	16:18:00
253207	50	5492	16:18:00
255918	0	5492	16:18:00
183646	0	5492	16:29:00
434646	70	5492	16:38:00
99340	70	5492	17:07:00
99340	50	5492	17:07:00
249902	50	5493	09:48:00
194044	0	5493	09:59:00
590129	30	5493	10:04:00
239762	30	5493	10:10:00
239762	50	5493	10:10:00
321227	70	5493	10:24:00
170885	0	5493	10:33:00
527676	0	5493	10:33:00
180037	70	5493	10:34:00
180037	50	5493	10:34:00
306353	30	5493	10:41:00
7863	90	5493	10:48:00
434646	50	5493	10:55:00
484488	0	5493	11:21:00
610727	30	5493	11:31:00
538040	30	5493	11:56:00
494669	0	5493	12:24:00
488032	30	5493	12:30:00
371644	0	5493	12:30:00
51684	30	5493	12:30:00
423702	50	5493	12:44:00
496465	90	5493	12:44:00
286980	0	5493	12:53:00
236846	0	5493	13:03:00
401347	50	5493	13:26:00
265374	0	5493	13:36:00
325022	0	5493	13:36:00
474000	30	5493	13:39:00
444400	0	5493	13:56:00
61568	0	5493	14:23:00
445320	50	5493	14:43:00
42771	30	5493	16:11:00
42771	50	5493	16:11:00
488032	30	5493	16:20:00
234275	90	5493	16:26:00
127642	30	5493	16:29:00
381411	0	5494	10:20:00
525469	30	5494	10:26:00
529594	0	5494	12:49:00
587124	90	5494	13:03:00
587124	50	5494	13:03:00
234275	30	5494	13:40:00
219929	0	5494	14:06:00
341554	0	5494	14:22:00
380257	30	5494	15:47:00
282488	0	5494	15:53:00
333491	0	5494	15:55:00
315689	0	5494	16:23:00
194482	70	5494	16:31:00
7863	70	5494	16:32:00
511696	70	5504	10:29:00
511696	70	5504	10:29:00
172197	0	5504	10:32:00
516493	50	5504	10:33:00
131837	90	5504	10:37:00
40458	0	5504	10:49:00
40458	0	5504	10:49:00
38516	50	5504	10:55:00
514710	30	5504	11:00:00
514710	0	5504	11:00:00
500492	0	5504	11:20:00
535979	30	5504	11:31:00
535979	30	5504	11:31:00
603610	0	5504	11:37:00
20962	0	5504	11:38:00
246572	0	5504	11:38:00
616352	0	5504	11:38:00
201939	30	5504	11:41:00
532066	0	5504	11:41:00
444400	50	5504	11:47:00
452599	50	5504	11:53:00
452599	50	5504	11:54:00
234639	70	5504	12:02:00
188802	70	5504	13:12:00
278164	0	5504	13:12:00
188802	90	5504	13:12:00
158832	30	5504	13:18:00
383644	50	5504	13:24:00
383644	50	5504	13:24:00
77895	30	5504	13:44:00
153214	70	5504	13:44:00
571023	50	5504	13:44:00
537107	0	5504	13:58:00
16937	30	5504	14:04:00
509945	50	5504	14:10:00
52063	0	5504	15:14:00
335665	30	5504	16:12:00
430500	0	5504	16:13:00
315576	0	5504	17:13:00
84070	0	5504	17:14:00
376940	0	5504	17:14:00
253207	50	5504	17:16:00
67555	30	5504	17:23:00
67555	30	5504	17:23:00
537107	90	5505	09:20:00
281875	50	5505	09:20:00
590129	50	5505	09:25:00
592491	0	5505	09:27:00
320313	0	5505	09:33:00
7863	90	5505	09:52:00
423702	70	5505	10:09:00
423702	50	5505	10:09:00
199470	0	5505	10:29:00
578821	50	5505	10:30:00
390634	0	5505	10:30:00
578821	50	5505	10:30:00
351567	70	5505	11:19:00
140652	0	5505	11:52:00
569455	0	5505	12:20:00
111130	70	5505	12:22:00
534302	0	5505	13:16:00
340621	0	5505	13:22:00
340621	0	5505	13:22:00
401347	30	5505	15:10:00
286980	50	5505	15:22:00
239242	30	5505	15:39:00
536233	0	5505	15:39:00
306867	0	5505	15:55:00
359968	0	5505	16:06:00
213311	30	5506	12:57:00
213311	30	5506	12:57:00
238791	0	5506	13:05:00
212413	0	5506	13:22:00
28506	70	5506	13:46:00
28506	70	5506	13:46:00
28506	30	5506	13:46:00
446130	50	5506	13:58:00
614747	90	5506	14:08:00
381411	0	5506	14:17:00
265374	0	5506	14:37:00
248699	0	5506	14:57:00
603610	0	5506	14:57:00
59748	50	5506	15:03:00
59748	50	5506	15:03:00
444400	0	5506	15:09:00
500492	0	5506	15:17:00
425002	0	5506	15:23:00
88739	70	5506	16:55:00
580557	70	5506	17:03:00
401347	50	5506	17:12:00
544931	0	5506	17:17:00
10259	50	5507	11:29:00
82847	50	5507	11:49:00
82847	30	5507	11:49:00
394140	30	5507	11:49:00
620854	0	5507	12:04:00
446619	0	5507	12:34:00
248313	70	5507	12:40:00
488440	0	5507	12:52:00
341671	0	5507	12:59:00
471113	0	5507	12:59:00
244558	0	5507	13:13:00
321227	90	5507	14:34:00
569455	30	5508	09:20:00
303959	0	5508	09:34:00
590129	30	5508	09:39:00
527898	50	5518	09:40:00
253207	30	5518	09:47:00
148116	0	5518	09:53:00
565565	30	5518	09:55:00
371644	0	5518	09:57:00
111130	90	5518	10:02:00
374471	90	5518	10:23:00
520458	30	5518	10:36:00
520458	30	5518	10:36:00
610727	0	5518	10:51:00
154127	70	5518	10:59:00
533654	0	5518	11:00:00
127642	50	5518	11:12:00
28506	0	5518	11:20:00
603610	0	5518	11:20:00
602991	70	5518	11:42:00
602991	70	5518	11:42:00
602991	70	5518	11:42:00
583222	0	5518	12:08:00
484488	0	5518	12:29:00
137622	70	5518	12:37:00
381411	0	5518	12:39:00
313692	50	5518	12:40:00
286980	50	5518	13:13:00
286980	30	5518	13:13:00
436222	50	5518	13:15:00
296700	0	5518	14:06:00
90662	0	5518	14:15:00
213384	50	5518	14:15:00
213384	0	5518	14:15:00
213384	50	5518	14:15:00
180037	30	5518	14:35:00
494483	50	5518	14:45:00
434646	50	5518	16:14:00
527676	0	5518	16:21:00
111130	50	5518	16:34:00
100920	0	5518	16:43:00
247532	50	5518	16:43:00
217157	0	5518	16:53:00
509945	50	5518	16:58:00
325022	50	5518	17:15:00
325022	30	5518	17:15:00
474000	50	5518	17:16:00
253207	70	5543	11:23:00
69|52
17863	80	5309	12:23:00
88858	80	5309	12:23:00
123025	90	5309	12:23:00
123601	80	5309	12:23:00
134437	90	5309	12:23:00
147073	80	5309	12:23:00
207030	90	5309	12:23:00
270248	90	5309	12:23:00
294427	90	5309	12:23:00
318901	90	5309	12:23:00
325346	90	5309	12:23:00
393059	80	5309	12:23:00
459622	90	5309	12:23:00
523223	80	5309	12:23:00
531386	80	5309	12:23:00
532569	90	5309	12:23:00
568182	90	5309	12:23:00
600770	80	5309	12:23:00
216591	0	5309	12:25:00
216591	0	5309	12:25:00
216591	0	5309	12:25:00
623219	50	5309	12:25:00
623219	30	5309	12:25:00
382798	50	5309	12:29:00
290337	0	5309	12:38:00
290337	0	5309	12:38:00
174088	50	5309	12:42:00
248550	70	5309	13:30:00
248550	50	5309	13:30:00
198049	50	5309	13:37:00
18519	90	5512	12:38:00
129462	0	5512	12:38:00
173301	50	5512	12:38:00
175835	50	5512	12:38:00
180037	50	5512	12:38:00
192496	50	5512	12:38:00
205234	70	5512	12:38:00
210226	50	5512	12:38:00
257310	30	5512	12:38:00
275261	50	5512	12:38:00
423102	50	5512	12:38:00
539126	0	5512	12:38:00
556366	70	5512	12:38:00
556458	50	5512	12:38:00
617646	50	5512	12:38:00
120328	50	5512	12:39:00
131721	50	5512	12:39:00
137915	30	5512	12:39:00
195167	50	5512	12:39:00
199439	50	5512	12:39:00
235966	30	5512	12:39:00
248699	50	5512	12:39:00
70|730
17863	80	4530	12:58:00
25311	90	4530	12:58:00
119752	80	4530	12:58:00
179785	90	4530	12:58:00
261386	90	4530	12:58:00
324045	90	4530	12:58:00
371598	90	4530	12:58:00
428598	90	4530	12:58:00
440749	90	4530	12:58:00
478832	90	4530	12:58:00
484497	80	4530	12:58:00
528166	80	4530	12:58:00
540934	90	4530	12:58:00
556298	80	4530	12:58:00
563692	80	4530	12:58:00
582591	80	4530	12:58:00
596241	90	4530	12:58:00
40476	30	4531	18:50:00
434455	70	4531	18:51:00
434455	70	4531	18:51:00
434455	50	4531	18:52:00
248920	70	4531	18:53:00
248920	90	4531	18:53:00
248920	70	4531	18:53:00
327995	50	4531	18:57:00
327995	50	4531	18:57:00
528144	70	4532	14:02:00
528144	70	4532	14:02:00
528144	70	4532	14:02:00
182140	70	4532	14:16:00
182140	70	4532	14:16:00
227032	70	4532	14:19:00
227032	70	4532	14:19:00
232136	70	4532	14:23:00
136867	70	4532	14:27:00
93982	70	4532	14:32:00
93982	90	4532	14:32:00
322712	30	4532	14:37:00
322712	50	4532	14:37:00
531293	30	4532	14:40:00
531293	30	4532	14:40:00
498795	70	4532	14:41:00
498795	70	4532	14:42:00
137428	70	4532	14:45:00
607946	70	4532	14:45:00
270248	70	4532	14:48:00
270248	30	4532	14:50:00
169708	90	4532	14:52:00
169708	90	4532	14:52:00
213829	70	4532	14:56:00
213829	70	4532	14:59:00
25311	70	4532	15:01:00
583090	90	4532	15:06:00
583090	70	4532	15:06:00
56437	90	4532	15:11:00
56437	70	4532	15:13:00
428598	50	4532	15:18:00
90299	70	4532	15:20:00
90299	50	4532	15:21:00
596241	70	4532	15:31:00
371598	70	4532	19:21:00
78051	30	4532	19:27:00
457583	70	4532	19:34:00
440749	70	4532	19:38:00
324045	70	4532	19:49:00
179785	70	4532	19:51:00
119118	90	4532	19:54:00
261386	70	4532	19:58:00
585561	70	4532	20:02:00
585561	70	4532	20:02:00
410606	70	4532	20:07:00
341539	90	4533	14:33:00
341539	70	4533	14:33:00
48909	50	4533	14:38:00
48909	50	4533	14:38:00
280997	90	4533	14:38:00
125688	90	4533	14:43:00
125688	90	4533	14:43:00
185092	30	4533	14:48:00
185092	30	4533	14:49:00
34812	30	4533	14:51:00
87879	50	4533	14:51:00
446655	70	4533	14:53:00
446655	70	4533	14:53:00
357972	70	4533	14:56:00
357972	70	4533	14:56:00
341896	0	4533	15:01:00
341896	0	4533	15:01:00
265717	90	4533	15:03:00
382448	70	4533	15:03:00
433933	50	4533	16:27:00
169708	70	4533	16:30:00
617646	50	4533	16:35:00
617646	30	4533	16:36:00
25311	70	4533	16:37:00
131222	50	4533	16:44:00
131222	70	4533	16:44:00
254687	30	4533	16:49:00
254687	0	4533	16:49:00
428598	70	4533	16:49:00
56437	90	4533	16:55:00
436056	70	4533	16:58:00
436056	70	4533	16:58:00
194467	70	4533	18:54:00
596241	70	4533	18:58:00
566294	70	4533	19:03:00
566294	70	4533	19:04:00
440749	70	4533	19:08:00
612520	70	4533	19:13:00
612520	50	4533	19:13:00
478832	70	4533	19:17:00
83132	70	4533	20:16:00
83132	70	4533	20:19:00
261386	50	4533	20:19:00
125688	70	4533	20:23:00
179785	70	4534	14:36:00
521697	70	4534	14:39:00
521697	70	4534	14:40:00
615774	70	4534	14:43:00
615774	70	4534	14:43:00
303067	90	4534	14:48:00
303067	90	4534	14:48:00
51080	0	4534	15:00:00
561538	0	4534	15:00:00
128024	70	4534	15:01:00
128024	70	4534	15:01:00
96319	50	4534	15:13:00
289987	50	4534	15:13:00
25311	70	4534	15:14:00
169708	70	4534	15:20:00
75343	50	4534	15:27:00
75343	70	4534	15:27:00
341554	90	4534	15:28:00
341554	70	4534	15:28:00
56437	70	4534	15:36:00
428598	70	4534	15:39:00
90662	70	4534	15:49:00
90662	70	4534	15:49:00
440749	70	4534	15:54:00
596241	50	4534	15:57:00
617991	50	4534	16:03:00
594115	90	4534	16:06:00
594115	70	4534	16:06:00
478832	70	4534	16:09:00
324045	70	4534	16:18:00
553257	90	4534	16:23:00
553257	90	4534	16:23:00
123025	70	4534	16:27:00
612797	0	4534	16:27:00
123025	70	4534	16:27:00
612797	0	4534	16:27:00
612797	0	4534	16:27:00
105198	50	4534	16:31:00
105198	50	4534	16:31:00
383777	70	4534	16:38:00
383777	30	4534	16:38:00
261386	70	4534	16:39:00
533518	30	4534	16:39:00
533518	30	4534	16:39:00
125688	50	4534	16:45:00
335541	50	4534	16:48:00
335541	50	4534	16:48:00
260399	50	4534	16:53:00
260399	50	4534	16:53:00
303835	50	4534	16:56:00
249468	50	4534	16:59:00
249468	70	4534	16:59:00
303067	70	4534	18:12:00
74803	70	4534	18:18:00
74803	70	4534	18:18:00
25311	70	4534	18:22:00
155371	70	4534	18:33:00
617491	70	4534	18:33:00
169708	90	4534	18:34:00
96376	90	4534	21:28:00
247796	90	4534	21:28:00
487577	90	4534	21:28:00
88858	90	4534	21:31:00
97508	90	4534	21:31:00
134620	90	4534	21:31:00
174146	90	4534	21:31:00
203238	90	4534	21:31:00
234288	90	4534	21:31:00
245730	90	4534	21:31:00
276553	90	4534	21:31:00
314883	90	4534	21:31:00
319294	90	4534	21:31:00
525286	90	4534	21:31:00
528438	90	4534	21:31:00
563776	90	4534	21:31:00
40476	90	4534	21:33:00
40476	90	4534	21:34:00
40476	90	4534	21:38:00
56437	90	4534	21:43:00
428598	70	4534	21:46:00
428598	50	4534	21:48:00
359811	70	4535	14:41:00
359811	70	4535	14:42:00
440749	70	4535	14:45:00
532569	70	4535	14:55:00
532569	70	4535	14:55:00
154013	50	4535	14:59:00
478832	70	4535	16:03:00
594115	90	4535	16:08:00
410641	50	4535	16:13:00
410641	50	4535	16:13:00
553257	70	4535	16:17:00
324045	70	4535	16:17:00
438962	70	4535	16:26:00
438962	70	4535	16:26:00
110387	70	4535	16:28:00
110387	70	4535	16:28:00
261386	70	4535	16:31:00
137593	30	4535	16:36:00
137593	30	4535	16:36:00
125688	70	4535	16:37:00
359912	70	4535	16:45:00
359912	70	4535	16:45:00
250882	70	4535	16:49:00
250882	70	4535	16:49:00
113264	50	4535	16:50:00
312775	50	4535	16:50:00
312775	50	4535	16:50:00
126112	50	4535	16:50:00
303067	70	4535	16:51:00
179785	90	4535	16:52:00
296497	70	4535	16:54:00
360184	70	4535	16:54:00
25311	90	4535	16:58:00
123296	70	4535	18:40:00
169708	70	4535	18:48:00
255918	90	4535	18:57:00
255918	90	4535	18:57:00
338529	50	4535	19:07:00
338529	50	4535	19:07:00
333773	90	4535	19:08:00
487003	90	4535	19:08:00
428598	70	4535	19:19:00
217561	30	4535	19:26:00
62727	50	4535	19:26:00
440749	70	4535	19:27:00
210226	70	4535	19:32:00
210226	70	4535	19:32:00
312776	70	4535	19:35:00
597159	50	4535	19:44:00
597159	50	4535	19:44:00
594115	70	4535	19:49:00
553257	70	4535	19:49:00
261173	70	4535	19:54:00
135304	70	4535	19:57:00
135304	70	4535	19:57:00
182140	70	4535	20:14:00
227032	50	4535	20:21:00
200002	30	4535	20:34:00
200002	30	4535	20:34:00
320895	0	4535	20:35:00
320895	0	4535	20:35:00
473515	70	4535	20:35:00
25311	90	4535	20:44:00
125688	70	4535	20:49:00
243878	30	4535	20:53:00
243878	30	4535	20:53:00
270248	30	4535	20:54:00
56437	50	4535	23:13:00
56437	90	4535	23:14:00
40476	90	4535	23:17:00
40476	90	4535	23:18:00
255918	70	4535	23:29:00
179785	70	4535	23:33:00
441443	70	4535	23:35:00
441443	70	4535	23:35:00
428598	70	4535	23:39:00
303067	70	4535	23:44:00
213829	50	4535	23:44:00
457583	90	4535	23:49:00
169708	90	4535	23:54:00
440749	70	4535	23:54:00
169708	90	4535	23:54:00
553257	90	4535	23:59:00
137611	90	4536	00:03:00
478832	70	4536	00:06:00
596241	90	4536	00:09:00
226256	0	4536	00:15:00
226256	0	4536	00:15:00
324045	50	4536	00:17:00
594115	70	4536	00:18:00
410606	90	4536	00:22:00
280997	70	4536	00:26:00
136867	90	4536	00:30:00
136867	90	4536	00:31:00
498795	70	4536	00:38:00
261386	50	4536	00:39:00
607946	70	4536	00:40:00
444910	50	4536	00:41:00
224051	70	4536	00:42:00
444910	50	4536	00:42:00
224051	90	4536	00:42:00
248920	70	4536	00:46:00
616611	70	4536	00:50:00
250270	50	4536	00:58:00
250270	70	4536	00:59:00
327995	70	4536	13:12:00
56437	70	4536	13:13:00
56437	90	4536	13:13:00
436056	70	4536	13:16:00
303578	50	4536	20:43:00
303578	50	4536	20:43:00
40476	70	4536	20:44:00
391656	90	4536	20:46:00
255918	70	4536	20:52:00
132786	50	4536	20:58:00
169708	90	4536	20:58:00
132786	50	4536	20:58:00
248550	50	4536	21:05:00
248550	50	4536	21:05:00
125688	70	4536	21:13:00
131367	50	4536	21:23:00
377097	50	4536	21:27:00
478832	70	4536	21:32:00
40476	90	4537	13:07:00
596241	70	4537	13:17:00
56437	90	4537	13:21:00
48909	70	4537	14:20:00
182140	70	4537	16:24:00
128024	90	4537	16:30:00
280997	90	4537	16:37:00
301417	70	4537	16:42:00
255918	90	4537	16:52:00
521697	70	4537	16:57:00
303067	70	4537	17:02:00
418677	70	4537	17:08:00
418677	50	4537	17:08:00
206847	70	4537	17:10:00
206847	70	4537	17:10:00
616011	70	4537	17:14:00
616011	90	4537	17:16:00
269414	70	4537	17:19:00
269414	70	4537	17:19:00
253437	90	4537	17:23:00
253437	70	4537	17:23:00
17497	70	4537	17:33:00
17497	70	4537	17:34:00
467530	50	4537	17:36:00
467530	50	4537	17:36:00
528144	70	4537	17:38:00
365958	70	4538	14:35:00
365958	70	4538	14:35:00
18260	70	4538	14:42:00
18260	70	4538	14:42:00
160223	70	4538	15:14:00
160223	70	4538	15:14:00
435892	70	4538	15:22:00
435892	70	4538	15:22:00
594115	70	4538	15:30:00
617491	70	4538	16:35:00
224051	70	4538	16:53:00
552538	70	4538	17:02:00
140753	70	4538	17:17:00
309068	90	4538	17:17:00
521697	70	4538	17:21:00
504185	70	4538	17:30:00
504185	70	4538	17:30:00
283179	70	4538	17:54:00
283179	70	4538	17:54:00
399861	70	4538	19:59:00
399861	70	4538	20:00:00
437608	70	4538	20:03:00
437608	70	4538	20:03:00
410641	70	4538	20:08:00
528308	90	4538	20:11:00
548055	70	4538	20:24:00
548055	70	4538	20:24:00
253437	90	4538	20:27:00
478414	70	4538	20:37:00
478414	70	4538	20:37:00
285175	70	4538	20:41:00
285175	70	4538	20:41:00
433933	70	4538	20:43:00
433933	70	4538	20:43:00
35774	70	4538	20:47:00
35774	70	4538	20:47:00
12324	90	4539	20:52:00
182140	70	4539	20:56:00
56437	90	4539	21:04:00
250270	70	4539	21:09:00
478414	90	4539	21:12:00
224051	90	4539	21:20:00
210226	90	4539	21:24:00
436056	70	4540	14:44:00
567869	0	4540	15:03:00
567869	0	4540	15:03:00
40476	70	4540	15:10:00
136867	70	4540	15:11:00
392167	70	4541	14:42:00
392167	70	4541	14:42:00
25311	70	4541	14:46:00
594115	90	4541	14:49:00
517703	90	4541	14:52:00
299424	50	4541	15:02:00
299424	50	4541	15:02:00
371598	70	4541	15:04:00
255918	90	4541	15:14:00
553257	90	4541	15:17:00
440749	90	4541	15:31:00
574288	50	4541	15:43:00
574288	50	4541	15:43:00
514710	70	4541	15:44:00
514710	70	4541	15:45:00
169708	90	4541	16:03:00
478832	90	4541	16:09:00
56437	90	4541	20:22:00
34811	50	4541	20:31:00
34811	50	4541	20:31:00
116469	90	4541	20:32:00
123025	90	4541	20:39:00
615774	70	4541	20:45:00
438962	70	4541	20:48:00
227864	0	4541	20:54:00
169666	0	4541	20:54:00
227864	0	4541	20:54:00
457583	0	4541	20:56:00
93982	50	4541	20:58:00
231617	70	4541	21:20:00
231617	90	4541	21:20:00
594115	70	4541	21:41:00
594115	90	4541	21:41:00
40476	90	4542	18:29:00
136867	70	4542	18:44:00
25311	90	4542	18:47:00
261386	50	4542	20:31:00
255918	90	4544	15:06:00
80160	70	4544	16:21:00
324045	30	4544	16:23:00
40476	90	4544	18:30:00
159943	70	4544	18:34:00
311607	90	4544	18:34:00
248920	90	4544	18:49:00
169708	90	4544	18:51:00
478832	70	4544	18:56:00
428598	90	4544	19:01:00
532569	90	4544	19:14:00
388714	70	4544	19:20:00
596241	70	4544	19:21:00
303067	70	4544	19:33:00
410606	90	4544	19:37:00
357972	90	4544	19:43:00
492607	50	4544	19:52:00
492607	50	4544	19:52:00
489940	70	4544	19:59:00
489940	50	4544	19:59:00
56437	90	4544	20:05:00
553257	90	4544	20:09:00
553257	90	4544	20:09:00
620576	70	4544	20:13:00
320337	70	4544	20:15:00
320337	70	4544	20:15:00
509719	70	4544	20:22:00
509719	70	4544	20:22:00
440749	70	4544	20:24:00
446655	50	4544	20:30:00
280263	70	4544	20:32:00
280263	70	4544	20:35:00
81063	70	4544	20:36:00
81063	70	4544	20:36:00
123296	70	4544	20:42:00
324045	70	4544	20:44:00
255918	90	4544	21:16:00
113698	70	4544	21:21:00
25311	90	4544	21:25:00
280997	90	4544	21:32:00
125688	70	4544	21:34:00
594115	90	4544	21:38:00
179785	70	4544	21:42:00
261386	70	4544	21:45:00
213829	90	4544	21:52:00
110387	70	4544	21:56:00
341539	90	4544	22:03:00
69069	70	4544	22:07:00
267846	70	4544	22:10:00
267846	70	4544	22:10:00
56437	90	4545	10:01:00
140811	70	4545	10:06:00
140811	70	4545	10:06:00
96467	70	4548	19:47:00
96467	70	4548	19:47:00
440749	50	4548	19:53:00
301986	30	4548	19:55:00
484153	50	4548	19:55:00
301986	30	4548	19:55:00
484153	50	4548	19:55:00
553257	90	4548	19:57:00
136867	50	4548	19:57:00
180446	70	4549	18:17:00
180446	70	4549	18:17:00
169708	90	4549	18:21:00
596241	70	4549	18:27:00
17497	70	4549	18:42:00
428598	90	4552	14:58:00
553257	90	4552	15:02:00
478832	70	4552	15:04:00
48098	90	4552	15:07:00
617491	50	4552	15:15:00
528144	70	4552	15:19:00
60404	30	4552	15:29:00
60404	30	4552	15:29:00
324045	70	4552	15:33:00
195644	50	4552	15:34:00
195644	50	4552	15:34:00
25311	50	4552	15:36:00
255918	90	4552	15:36:00
255918	90	4552	15:40:00
125688	70	4552	15:41:00
386399	70	4552	15:45:00
179785	70	4552	15:48:00
594115	70	4552	15:49:00
498795	50	4552	15:49:00
82199	70	4554	16:43:00
82199	70	4554	16:44:00
327995	70	4554	16:49:00
327995	70	4554	16:49:00
253437	70	4554	16:49:00
467178	70	4554	17:00:00
467178	70	4554	17:00:00
385015	70	4554	17:04:00
385015	70	4554	17:04:00
30819	50	4554	17:07:00
440749	50	4554	17:08:00
30819	50	4554	17:08:00
74803	70	4554	17:13:00
40476	70	4554	17:17:00
40476	70	4554	17:17:00
3514	50	4554	17:18:00
534036	50	4554	17:18:00
169708	90	4554	17:19:00
160162	90	4554	17:25:00
544999	70	4554	19:03:00
544999	70	4554	19:03:00
465889	70	4565	12:55:00
465889	70	4565	12:55:00
465889	70	4565	12:55:00
397543	70	4565	12:57:00
397543	70	4565	12:57:00
381557	90	4569	18:11:00
465889	90	4572	12:59:00
410641	70	4572	13:09:00
377262	70	4572	13:15:00
255918	90	4572	13:19:00
570744	30	4572	13:19:00
570744	30	4572	13:19:00
25311	50	4572	13:23:00
416396	70	4572	13:29:00
553257	90	4572	13:42:00
125688	90	4572	13:47:00
172976	90	4572	13:52:00
596241	70	4572	13:57:00
168180	0	4572	14:29:00
399358	0	4572	14:29:00
528144	90	4573	18:21:00
377262	70	4574	14:43:00
377262	70	4574	14:43:00
56437	70	4574	14:50:00
250882	50	4574	14:50:00
428598	90	4574	14:53:00
548055	90	4574	14:58:00
169708	90	4574	15:02:00
433933	70	4574	15:10:00
270248	50	4574	15:21:00
255918	90	4575	19:26:00
25311	90	4575	19:30:00
344772	30	4575	19:39:00
344772	30	4575	19:39:00
40476	70	4575	19:43:00
125688	50	4575	19:49:00
121264	30	4575	20:18:00
457583	50	4575	20:18:00
121264	30	4575	20:18:00
355586	70	4575	20:26:00
440749	90	4576	14:15:00
169708	90	4576	14:32:00
440749	70	4578	08:26:00
277483	70	4578	08:31:00
277483	90	4578	08:31:00
248089	90	4578	08:39:00
248089	70	4578	08:39:00
574025	90	4578	08:46:00
434897	70	4578	10:32:00
569074	70	4578	10:32:00
56437	70	4578	10:32:00
22699	50	4578	10:33:00
470178	90	4578	10:37:00
206721	70	4578	18:37:00
355586	70	4578	18:38:00
355586	70	4578	18:38:00
612481	70	4579	08:05:00
612481	90	4579	08:07:00
585561	70	4579	08:12:00
83947	70	4579	08:14:00
83947	90	4579	08:14:00
341539	50	4579	08:22:00
275473	70	4579	08:24:00
275473	70	4579	08:24:00
433933	90	4579	08:56:00
529496	90	4579	09:00:00
280997	90	4579	09:07:00
428598	90	4579	09:09:00
56437	90	4579	09:09:00
56437	90	4579	09:09:00
382687	70	4579	09:14:00
136867	90	4579	14:39:00
166630	70	4579	14:43:00
80628	70	4579	14:50:00
529496	70	4579	14:54:00
529496	70	4579	14:54:00
440749	70	4579	15:02:00
609032	30	4579	15:07:00
172635	50	4579	15:10:00
250434	70	4579	15:11:00
63352	30	4579	15:12:00
274006	30	4579	15:12:00
581560	70	4579	15:14:00
532488	90	4579	15:14:00
532488	90	4579	15:14:00
581560	70	4579	15:14:00
431048	90	4580	08:08:00
431048	90	4580	08:08:00
85222	90	4580	08:10:00
85222	90	4580	08:10:00
585761	70	4580	08:14:00
585761	70	4580	08:14:00
593527	90	4580	08:19:00
593527	70	4580	08:19:00
78051	70	4580	08:31:00
78051	90	4580	08:31:00
125688	90	4580	08:34:00
532488	90	4580	08:38:00
540934	70	4580	08:42:00
596241	90	4580	09:11:00
553257	90	4580	09:15:00
484114	90	4580	09:15:00
428598	90	4580	09:23:00
478832	70	4580	09:31:00
159568	70	4580	09:36:00
159568	70	4580	09:36:00
409036	70	4580	12:18:00
462027	70	4580	12:19:00
409036	70	4580	12:19:00
462027	70	4580	12:19:00
383777	70	4581	17:41:00
33455	70	4581	17:48:00
33455	70	4581	17:48:00
617683	90	4582	16:29:00
67000	90	4614	16:38:00
405897	90	4673	21:16:00
488680	90	4673	21:16:00
553257	90	4689	21:28:00
442503	90	4691	13:54:00
131367	70	4691	14:05:00
596241	90	4691	14:12:00
280997	90	4691	14:14:00
102103	50	4691	14:22:00
553257	90	4695	21:19:00
596241	90	4699	15:38:00
419837	90	4699	15:46:00
419837	70	4699	15:46:00
125688	90	4699	15:55:00
444960	70	4700	18:14:00
444960	70	4700	18:14:00
434897	90	4700	18:18:00
434897	90	4700	18:18:00
540934	70	4700	20:47:00
123296	70	4700	20:56:00
289148	90	4702	14:52:00
553257	90	4702	15:01:00
392569	90	4702	15:22:00
392569	70	4702	15:22:00
594115	90	4702	15:37:00
40476	90	4704	14:44:00
434897	90	4704	14:51:00
553257	90	4704	14:57:00
56437	70	4704	21:09:00
25311	70	4704	21:10:00
499580	90	4704	21:18:00
283179	90	4704	21:29:00
166630	70	4704	21:40:00
166630	70	4704	21:41:00
405897	90	4704	21:44:00
560659	90	4705	09:06:00
428598	90	4705	09:24:00
528308	90	4705	11:43:00
441443	30	4705	12:29:00
526110	90	4705	12:37:00
526110	90	4705	12:38:00
22648	70	4706	17:13:00
22648	70	4706	17:13:00
518538	70	4706	17:16:00
518538	70	4706	17:16:00
434897	90	4706	17:19:00
359811	50	4706	17:24:00
594115	90	4706	17:29:00
169708	90	4706	17:37:00
433773	50	4706	19:00:00
433773	50	4706	19:00:00
499580	70	4708	12:22:00
183450	90	4708	12:24:00
183450	70	4708	12:24:00
65529	70	4708	12:28:00
65529	90	4708	12:28:00
598378	50	4708	12:35:00
598378	50	4708	12:35:00
131263	70	4708	12:36:00
131263	90	4708	12:37:00
284378	70	4709	19:05:00
284378	70	4709	19:05:00
526110	90	4709	19:11:00
74803	70	4709	19:20:00
71453	70	4709	19:20:00
71453	70	4709	19:20:00
154134	30	4709	19:25:00
154134	30	4709	19:25:00
434897	70	4709	19:28:00
596241	70	4962	17:29:00
571735	50	4962	17:33:00
85012	0	5230	16:35:00
142902	30	5230	16:35:00
147073	50	5230	16:35:00
